"scenario","orthogonal","SNR","seed","method","factor.name","factor.number","err"
4,0,5,10,"JisstPCA1 (BIC)","W",1,0.103792845896517
4,0,5,10,"JisstPCA1 (BIC)","u",2,0.22112773547695
4,0,5,10,"JisstPCA1 (BIC)","V",2,0.346866915355131
4,0,5,10,"JisstPCA1 (BIC)","W",2,0.421781604712161
4,0,5,10,"JisstPCA1 (BIC top)","u",1,0.0598717356863103
4,0,5,10,"JisstPCA1 (BIC top)","V",1,0.135812216645147
4,0,5,10,"JisstPCA1 (BIC top)","W",1,0.103792845896517
4,0,5,10,"JisstPCA1 (BIC top)","u",2,0.22112773547695
4,0,5,10,"JisstPCA1 (BIC top)","V",2,0.346866915355131
4,0,5,10,"JisstPCA1 (BIC top)","W",2,0.421781604712161
4,0,5,10,"JisstPCA1 (oracle)","u",1,0.0598717356863103
4,0,5,10,"JisstPCA1 (oracle)","V",1,0.135812216645147
4,0,5,10,"JisstPCA1 (oracle)","W",1,0.103792845896517
4,0,5,10,"JisstPCA1 (oracle)","u",2,0.22112773547695
4,0,5,10,"JisstPCA1 (oracle)","V",2,0.346866915355131
4,0,5,10,"JisstPCA1 (oracle)","W",2,0.421781604712161
4,0,5,10,"G-JisstPCA1 (BIC)","u",1,0.061389762718263
4,0,5,10,"G-JisstPCA1 (BIC)","V",1,0.135920124517991
4,0,5,10,"G-JisstPCA1 (BIC)","W",1,0.103767553541591
4,0,5,10,"G-JisstPCA1 (BIC)","u",2,0.225958111091734
4,0,5,10,"G-JisstPCA1 (BIC)","V",2,0.346970553480711
4,0,5,10,"G-JisstPCA1 (BIC)","W",2,0.42267426473473
4,0,5,10,"G-JisstPCA1 (BIC top)","u",1,0.061389762718263
4,0,5,10,"G-JisstPCA1 (BIC top)","V",1,0.135920124517991
4,0,5,10,"G-JisstPCA1 (BIC top)","W",1,0.103767553541591
4,0,5,10,"G-JisstPCA1 (BIC top)","u",2,0.225958111091734
4,0,5,10,"G-JisstPCA1 (BIC top)","V",2,0.346970553480711
4,0,5,10,"G-JisstPCA1 (BIC top)","W",2,0.42267426473473
4,0,5,10,"G-JisstPCA1 (oracle)","u",1,0.061389762718263
4,0,5,10,"G-JisstPCA1 (oracle)","V",1,0.135920124517991
4,0,5,10,"G-JisstPCA1 (oracle)","W",1,0.103767553541591
4,0,5,10,"G-JisstPCA1 (oracle)","u",2,0.225958111091734
4,0,5,10,"G-JisstPCA1 (oracle)","V",2,0.346970553480711
4,0,5,10,"G-JisstPCA1 (oracle)","W",2,0.42267426473473
4,0,5,10,"iHOSVD","u",1,0.0771268535296555
4,0,5,10,"iHOSVD","V",1,0.180881374614359
4,0,5,10,"iHOSVD","W",1,0.154853683884682
4,0,5,10,"iHOSVD","u",2,0.295184178192644
4,0,5,10,"iHOSVD","V",2,0.587522677894042
4,0,5,10,"iHOSVD","W",2,0.579857378203598
4,0,5,10,"iHOOI","u",1,0.0749061626919885
4,0,5,10,"iHOOI","V",1,0.156330885147006
4,0,5,10,"iHOOI","W",1,0.13567563763765
4,0,5,10,"iHOOI","u",2,0.233742181307491
4,0,5,10,"iHOOI","V",2,0.381936425378931
4,0,5,10,"iHOOI","W",2,0.469122817462799
4,0,6.25,10,"JisstPCA0 (BIC)","u",1,0.048421394142568
4,0,6.25,10,"JisstPCA0 (BIC)","V",1,0.10936643961431
4,0,6.25,10,"JisstPCA0 (BIC)","W",1,0.0827742818240962
4,0,6.25,10,"JisstPCA0 (BIC)","u",2,0.120462204001176
4,0,6.25,10,"JisstPCA0 (BIC)","V",2,0.204123703280965
4,0,6.25,10,"JisstPCA0 (BIC)","W",2,0.177993475895551
4,0,6.25,10,"JisstPCA0 (BIC top)","u",1,0.048421394142568
4,0,6.25,10,"JisstPCA0 (BIC top)","V",1,0.10936643961431
4,0,6.25,10,"JisstPCA0 (BIC top)","W",1,0.0827742818240962
4,0,6.25,10,"JisstPCA0 (BIC top)","u",2,0.120462204001176
4,0,6.25,10,"JisstPCA0 (BIC top)","V",2,0.204123703280965
4,0,6.25,10,"JisstPCA0 (BIC top)","W",2,0.177993475895551
4,0,6.25,10,"JisstPCA0 (oracle)","u",1,0.048421394142568
4,0,6.25,10,"JisstPCA0 (oracle)","V",1,0.10936643961431
4,0,6.25,10,"JisstPCA0 (oracle)","W",1,0.0827742818240962
4,0,6.25,10,"JisstPCA0 (oracle)","u",2,0.120462204001176
4,0,6.25,10,"JisstPCA0 (oracle)","V",2,0.204123703280965
4,0,6.25,10,"JisstPCA0 (oracle)","W",2,0.177993475895551
4,0,6.25,10,"G-JisstPCA0 (BIC)","u",1,0.0495206410315534
4,0,6.25,10,"G-JisstPCA0 (BIC)","V",1,0.109432529145951
4,0,6.25,10,"G-JisstPCA0 (BIC)","W",1,0.0827582535812372
4,0,6.25,10,"G-JisstPCA0 (BIC)","u",2,0.125713123577826
4,0,6.25,10,"G-JisstPCA0 (BIC)","V",2,0.204537664092484
4,0,6.25,10,"G-JisstPCA0 (BIC)","W",2,0.17846935957573
4,0,6.25,10,"G-JisstPCA0 (BIC top)","u",1,0.0495206410315534
4,0,6.25,10,"G-JisstPCA0 (BIC top)","V",1,0.109432529145951
4,0,6.25,10,"G-JisstPCA0 (BIC top)","W",1,0.0827582535812372
4,0,6.25,10,"G-JisstPCA0 (BIC top)","u",2,0.125713123577826
4,0,6.25,10,"G-JisstPCA0 (BIC top)","V",2,0.204537664092484
4,0,6.25,10,"G-JisstPCA0 (BIC top)","W",2,0.17846935957573
4,0,6.25,10,"G-JisstPCA0 (oracle)","u",1,0.0495206410315534
4,0,6.25,10,"G-JisstPCA0 (oracle)","V",1,0.109432529145951
4,0,6.25,10,"G-JisstPCA0 (oracle)","W",1,0.0827582535812372
4,0,6.25,10,"G-JisstPCA0 (oracle)","u",2,0.125713123577826
4,0,6.25,10,"G-JisstPCA0 (oracle)","V",2,0.204537664092484
4,0,6.25,10,"G-JisstPCA0 (oracle)","W",2,0.17846935957573
4,0,6.25,10,"JisstPCA1 (BIC)","u",1,0.048421394142568
4,0,6.25,10,"JisstPCA1 (BIC)","V",1,0.10936643961431
4,0,6.25,10,"JisstPCA1 (BIC)","W",1,0.0827742818240962
4,0,6.25,10,"JisstPCA1 (BIC)","u",2,0.196971112631622
4,0,6.25,10,"JisstPCA1 (BIC)","V",2,0.309110015146391
4,0,6.25,10,"JisstPCA1 (BIC)","W",2,0.392570029499255
4,0,6.25,10,"JisstPCA1 (BIC top)","u",1,0.048421394142568
4,0,6.25,10,"JisstPCA1 (BIC top)","V",1,0.10936643961431
4,0,6.25,10,"JisstPCA1 (BIC top)","W",1,0.0827742818240962
4,0,6.25,10,"JisstPCA1 (BIC top)","u",2,0.196971112631622
4,0,6.25,10,"JisstPCA1 (BIC top)","V",2,0.309110015146391
4,0,6.25,10,"JisstPCA1 (BIC top)","W",2,0.392570029499255
4,0,6.25,10,"JisstPCA1 (oracle)","u",1,0.048421394142568
4,0,6.25,10,"JisstPCA1 (oracle)","V",1,0.10936643961431
4,0,6.25,10,"JisstPCA1 (oracle)","W",1,0.0827742818240962
4,0,6.25,10,"JisstPCA1 (oracle)","u",2,0.196971112631622
4,0,6.25,10,"JisstPCA1 (oracle)","V",2,0.309110015146391
4,0,6.25,10,"JisstPCA1 (oracle)","W",2,0.392570029499255
4,0,6.25,10,"G-JisstPCA1 (BIC)","u",1,0.0495206410315534
4,0,6.25,10,"G-JisstPCA1 (BIC)","V",1,0.109432529145951
4,0,6.25,10,"G-JisstPCA1 (BIC)","W",1,0.0827582535812372
4,0,6.25,10,"G-JisstPCA1 (BIC)","u",2,0.20026837179986
4,0,6.25,10,"G-JisstPCA1 (BIC)","V",2,0.309073580650781
4,0,6.25,10,"G-JisstPCA1 (BIC)","W",2,0.392982327438466
4,0,6.25,10,"G-JisstPCA1 (BIC top)","u",1,0.0495206410315534
4,0,6.25,10,"G-JisstPCA1 (BIC top)","V",1,0.109432529145951
4,0,6.25,10,"G-JisstPCA1 (BIC top)","W",1,0.0827582535812372
4,0,6.25,10,"G-JisstPCA1 (BIC top)","u",2,0.20026837179986
4,0,6.25,10,"G-JisstPCA1 (BIC top)","V",2,0.309073580650781
4,0,6.25,10,"G-JisstPCA1 (BIC top)","W",2,0.392982327438466
4,0,6.25,10,"G-JisstPCA1 (oracle)","u",1,0.0495206410315534
4,0,6.25,10,"G-JisstPCA1 (oracle)","V",1,0.109432529145951
4,0,6.25,10,"G-JisstPCA1 (oracle)","W",1,0.0827582535812372
4,0,6.25,10,"G-JisstPCA1 (oracle)","u",2,0.20026837179986
4,0,6.25,10,"G-JisstPCA1 (oracle)","V",2,0.309073580650781
4,0,6.25,10,"G-JisstPCA1 (oracle)","W",2,0.392982327438466
4,0,6.25,10,"iHOSVD","u",1,0.0651884040995702
4,0,6.25,10,"iHOSVD","V",1,0.144128119788931
4,0,6.25,10,"iHOSVD","W",1,0.136011754431736
4,0,6.25,10,"iHOSVD","u",2,0.241172377025123
4,0,6.25,10,"iHOSVD","V",2,0.456589962469382
4,0,6.25,10,"iHOSVD","W",2,0.503872138034501
4,0,6.25,10,"iHOOI","u",1,0.0654110487880547
4,0,6.25,10,"iHOOI","V",1,0.135321643145832
4,0,6.25,10,"iHOOI","W",1,0.12670872719259
4,0,6.25,10,"iHOOI","u",2,0.214474091803597
4,0,6.25,10,"iHOOI","V",2,0.351681769266083
4,0,6.25,10,"iHOOI","W",2,0.452895859617095
4,0,8.5,10,"JisstPCA0 (BIC)","u",1,0.0366442225404798
4,0,8.5,10,"JisstPCA0 (BIC)","V",1,0.081223756103728
4,0,8.5,10,"JisstPCA0 (BIC)","W",1,0.0611723573087973
4,0,8.5,10,"JisstPCA0 (BIC)","u",2,0.0866461714406808
4,0,8.5,10,"JisstPCA0 (BIC)","V",2,0.151659637605614
4,0,8.5,10,"JisstPCA0 (BIC)","W",2,0.12877959863018
4,0,8.5,10,"JisstPCA0 (BIC top)","u",1,0.0366442225404798
4,0,8.5,10,"JisstPCA0 (BIC top)","V",1,0.081223756103728
4,0,8.5,10,"JisstPCA0 (BIC top)","W",1,0.0611723573087973
4,0,8.5,10,"JisstPCA0 (BIC top)","u",2,0.0866461714406808
4,0,8.5,10,"JisstPCA0 (BIC top)","V",2,0.151659637605614
4,0,8.5,10,"JisstPCA0 (BIC top)","W",2,0.12877959863018
4,0,8.5,10,"JisstPCA0 (oracle)","u",1,0.0366442225404798
4,0,8.5,10,"JisstPCA0 (oracle)","V",1,0.081223756103728
4,0,8.5,10,"JisstPCA0 (oracle)","W",1,0.0611723573087973
4,0,8.5,10,"JisstPCA0 (oracle)","u",2,0.0866461714406808
4,0,8.5,10,"JisstPCA0 (oracle)","V",2,0.151659637605614
4,0,8.5,10,"JisstPCA0 (oracle)","W",2,0.12877959863018
4,0,8.5,10,"G-JisstPCA0 (BIC)","u",1,0.0373077936678265
4,0,8.5,10,"G-JisstPCA0 (BIC)","V",1,0.0812573641290899
4,0,8.5,10,"G-JisstPCA0 (BIC)","W",1,0.0611627583562044
4,0,8.5,10,"G-JisstPCA0 (BIC)","u",2,0.0902654215745115
4,0,8.5,10,"G-JisstPCA0 (BIC)","V",2,0.151867518720043
4,0,8.5,10,"G-JisstPCA0 (BIC)","W",2,0.128928319979212
4,0,8.5,10,"G-JisstPCA0 (BIC top)","u",1,0.0373077936678265
4,0,8.5,10,"G-JisstPCA0 (BIC top)","V",1,0.0812573641290899
4,0,8.5,10,"G-JisstPCA0 (BIC top)","W",1,0.0611627583562044
4,0,8.5,10,"G-JisstPCA0 (BIC top)","u",2,0.0902654215745115
4,0,8.5,10,"G-JisstPCA0 (BIC top)","V",2,0.151867518720043
4,0,8.5,10,"G-JisstPCA0 (BIC top)","W",2,0.128928319979212
4,0,8.5,10,"G-JisstPCA0 (oracle)","u",1,0.0373077936678265
4,0,8.5,10,"G-JisstPCA0 (oracle)","V",1,0.0812573641290899
4,0,8.5,10,"G-JisstPCA0 (oracle)","W",1,0.0611627583562044
4,0,8.5,10,"G-JisstPCA0 (oracle)","u",2,0.0902654215745115
4,0,8.5,10,"G-JisstPCA0 (oracle)","V",2,0.151867518720043
4,0,8.5,10,"G-JisstPCA0 (oracle)","W",2,0.128928319979212
4,0,8.5,10,"JisstPCA1 (BIC)","u",1,0.0366442225404798
4,0,8.5,10,"JisstPCA1 (BIC)","V",1,0.081223756103728
4,0,8.5,10,"JisstPCA1 (BIC)","W",1,0.0611723573087973
4,0,8.5,10,"JisstPCA1 (BIC)","u",2,0.175834168830503
4,0,8.5,10,"JisstPCA1 (BIC)","V",2,0.274796767008694
4,0,8.5,10,"JisstPCA1 (BIC)","W",2,0.369551210092998
4,0,8.5,10,"JisstPCA1 (BIC top)","u",1,0.0366442225404798
4,0,8.5,10,"JisstPCA1 (BIC top)","V",1,0.081223756103728
4,0,8.5,10,"JisstPCA1 (BIC top)","W",1,0.0611723573087973
4,0,8.5,10,"JisstPCA1 (BIC top)","u",2,0.175834168830503
4,0,8.5,10,"JisstPCA1 (BIC top)","V",2,0.274796767008694
4,0,8.5,10,"JisstPCA1 (BIC top)","W",2,0.369551210092998
4,0,8.5,10,"JisstPCA1 (oracle)","u",1,0.0366442225404798
4,0,8.5,10,"JisstPCA1 (oracle)","V",1,0.081223756103728
4,0,8.5,10,"JisstPCA1 (oracle)","W",1,0.0611723573087973
4,0,8.5,10,"JisstPCA1 (oracle)","u",2,0.175834168830503
4,0,8.5,10,"JisstPCA1 (oracle)","V",2,0.274796767008694
4,0,8.5,10,"JisstPCA1 (oracle)","W",2,0.369551210092998
4,0,8.5,10,"G-JisstPCA1 (BIC)","u",1,0.0373077936678265
4,0,8.5,10,"G-JisstPCA1 (BIC)","V",1,0.0812573641290899
4,0,8.5,10,"G-JisstPCA1 (BIC)","W",1,0.0611627583562044
4,0,8.5,10,"G-JisstPCA1 (BIC)","u",2,0.177651937470478
4,0,8.5,10,"G-JisstPCA1 (BIC)","V",2,0.274733754705637
4,0,8.5,10,"G-JisstPCA1 (BIC)","W",2,0.369684387607302
4,0,8.5,10,"G-JisstPCA1 (BIC top)","u",1,0.0373077936678265
4,0,8.5,10,"G-JisstPCA1 (BIC top)","V",1,0.0812573641290899
4,0,8.5,10,"G-JisstPCA1 (BIC top)","W",1,0.0611627583562044
4,0,8.5,10,"G-JisstPCA1 (BIC top)","u",2,0.177651937470478
4,0,8.5,10,"G-JisstPCA1 (BIC top)","V",2,0.274733754705637
4,0,8.5,10,"G-JisstPCA1 (BIC top)","W",2,0.369684387607302
4,0,8.5,10,"G-JisstPCA1 (oracle)","u",1,0.0373077936678265
4,0,8.5,10,"G-JisstPCA1 (oracle)","V",1,0.0812573641290899
4,0,8.5,10,"G-JisstPCA1 (oracle)","W",1,0.0611627583562044
4,0,8.5,10,"G-JisstPCA1 (oracle)","u",2,0.177651937470478
4,0,8.5,10,"G-JisstPCA1 (oracle)","V",2,0.274733754705637
4,0,8.5,10,"G-JisstPCA1 (oracle)","W",2,0.369684387607302
4,0,8.5,10,"iHOSVD","u",1,0.0551918696098113
4,0,8.5,10,"iHOSVD","V",1,0.115251088137369
4,0,8.5,10,"iHOSVD","W",1,0.123327452777135
4,0,8.5,10,"iHOSVD","u",2,0.205326539874782
4,0,8.5,10,"iHOSVD","V",2,0.363142160658971
4,0,8.5,10,"iHOSVD","W",2,0.457391419934115
4,0,8.5,10,"iHOOI","u",1,0.0563414441035934
4,0,8.5,10,"iHOOI","V",1,0.114962681711285
4,0,8.5,10,"iHOOI","W",1,0.119668110601625
4,0,8.5,10,"iHOOI","u",2,0.19805912440706
4,0,8.5,10,"iHOOI","V",2,0.325374742413253
4,0,8.5,10,"iHOOI","W",2,0.440606603941435
4,0,12.5,10,"JisstPCA0 (BIC)","u",1,0.0267497321581703
4,0,12.5,10,"JisstPCA0 (BIC)","V",1,0.0563833423300344
4,0,12.5,10,"JisstPCA0 (BIC)","W",1,0.0425881582818412
4,0,12.5,10,"JisstPCA0 (BIC)","u",2,0.0576805143931108
4,0,12.5,10,"JisstPCA0 (BIC)","V",2,0.104334281820119
4,0,12.5,10,"JisstPCA0 (BIC)","W",2,0.0867529956872941
4,0,12.5,10,"JisstPCA0 (BIC top)","u",1,0.0267497321581703
4,0,12.5,10,"JisstPCA0 (BIC top)","V",1,0.0563833423300344
4,0,12.5,10,"JisstPCA0 (BIC top)","W",1,0.0425881582818412
4,0,12.5,10,"JisstPCA0 (BIC top)","u",2,0.0576805143931108
4,0,12.5,10,"JisstPCA0 (BIC top)","V",2,0.104334281820119
4,0,12.5,10,"JisstPCA0 (BIC top)","W",2,0.0867529956872941
4,0,12.5,10,"JisstPCA0 (oracle)","u",1,0.0267497321581703
4,0,12.5,10,"JisstPCA0 (oracle)","V",1,0.0563833423300344
4,0,12.5,10,"JisstPCA0 (oracle)","W",1,0.0425881582818412
4,0,12.5,10,"JisstPCA0 (oracle)","u",2,0.0576805143931108
4,0,12.5,10,"JisstPCA0 (oracle)","V",2,0.104334281820119
4,0,12.5,10,"JisstPCA0 (oracle)","W",2,0.0867529956872941
4,0,12.5,10,"G-JisstPCA0 (BIC)","u",1,0.0269980418763618
4,0,12.5,10,"G-JisstPCA0 (BIC)","V",1,0.0563937561191988
4,0,12.5,10,"G-JisstPCA0 (BIC)","W",1,0.0425940185861341
4,0,12.5,10,"G-JisstPCA0 (BIC)","u",2,0.0599648377705135
4,0,12.5,10,"G-JisstPCA0 (BIC)","V",2,0.104422953906163
4,0,12.5,10,"G-JisstPCA0 (BIC)","W",2,0.0867999140982046
4,0,12.5,10,"G-JisstPCA0 (BIC top)","u",1,0.0269980418763618
4,0,12.5,10,"G-JisstPCA0 (BIC top)","V",1,0.0563937561191988
4,0,12.5,10,"G-JisstPCA0 (BIC top)","W",1,0.0425940185861341
4,0,12.5,10,"G-JisstPCA0 (BIC top)","u",2,0.0599648377705135
4,0,12.5,10,"G-JisstPCA0 (BIC top)","V",2,0.104422953906163
4,0,12.5,10,"G-JisstPCA0 (BIC top)","W",2,0.0867999140982046
4,0,12.5,10,"G-JisstPCA0 (oracle)","u",1,0.0269980418763618
4,0,12.5,10,"G-JisstPCA0 (oracle)","V",1,0.0563937561191988
4,0,12.5,10,"G-JisstPCA0 (oracle)","W",1,0.0425940185861341
4,0,12.5,10,"G-JisstPCA0 (oracle)","u",2,0.0599648377705135
4,0,12.5,10,"G-JisstPCA0 (oracle)","V",2,0.104422953906163
4,0,12.5,10,"G-JisstPCA0 (oracle)","W",2,0.0867999140982046
4,0,12.5,10,"JisstPCA1 (BIC)","u",1,0.0267497321581703
4,0,12.5,10,"JisstPCA1 (BIC)","V",1,0.0563833423300344
4,0,12.5,10,"JisstPCA1 (BIC)","W",1,0.0425881582818412
4,0,12.5,10,"JisstPCA1 (BIC)","u",2,0.161560473555331
4,0,12.5,10,"JisstPCA1 (BIC)","V",2,0.250700737689734
4,0,12.5,10,"JisstPCA1 (BIC)","W",2,0.356110259032882
4,0,12.5,10,"JisstPCA1 (BIC top)","u",1,0.0267497321581703
4,0,12.5,10,"JisstPCA1 (BIC top)","V",1,0.0563833423300344
4,0,12.5,10,"JisstPCA1 (BIC top)","W",1,0.0425881582818412
4,0,12.5,10,"JisstPCA1 (BIC top)","u",2,0.161560473555331
4,0,12.5,10,"JisstPCA1 (BIC top)","V",2,0.250700737689734
4,0,12.5,10,"JisstPCA1 (BIC top)","W",2,0.356110259032882
4,0,12.5,10,"JisstPCA1 (oracle)","u",1,0.0267497321581703
4,0,12.5,10,"JisstPCA1 (oracle)","V",1,0.0563833423300344
4,0,12.5,10,"JisstPCA1 (oracle)","W",1,0.0425881582818412
4,0,12.5,10,"JisstPCA1 (oracle)","u",2,0.161560473555331
4,0,12.5,10,"JisstPCA1 (oracle)","V",2,0.250700737689734
4,0,12.5,10,"JisstPCA1 (oracle)","W",2,0.356110259032882
4,0,12.5,10,"G-JisstPCA1 (BIC)","u",1,0.0269980418763618
4,0,12.5,10,"G-JisstPCA1 (BIC)","V",1,0.0563937561191988
4,0,12.5,10,"G-JisstPCA1 (BIC)","W",1,0.0425940185861341
4,0,12.5,10,"G-JisstPCA1 (BIC)","u",2,0.162238585510939
4,0,12.5,10,"G-JisstPCA1 (BIC)","V",2,0.250645177859434
4,0,12.5,10,"G-JisstPCA1 (BIC)","W",2,0.356117530812224
4,0,12.5,10,"G-JisstPCA1 (BIC top)","u",1,0.0269980418763618
4,0,12.5,10,"G-JisstPCA1 (BIC top)","V",1,0.0563937561191988
4,0,12.5,10,"G-JisstPCA1 (BIC top)","W",1,0.0425940185861341
4,0,12.5,10,"G-JisstPCA1 (BIC top)","u",2,0.162238585510939
4,0,12.5,10,"G-JisstPCA1 (BIC top)","V",2,0.250645177859434
4,0,12.5,10,"G-JisstPCA1 (BIC top)","W",2,0.356117530812224
4,0,12.5,10,"G-JisstPCA1 (oracle)","u",1,0.0269980418763618
4,0,12.5,10,"G-JisstPCA1 (oracle)","V",1,0.0563937561191988
4,0,12.5,10,"G-JisstPCA1 (oracle)","W",1,0.0425940185861341
4,0,12.5,10,"G-JisstPCA1 (oracle)","u",2,0.162238585510939
4,0,12.5,10,"G-JisstPCA1 (oracle)","V",2,0.250645177859434
4,0,12.5,10,"G-JisstPCA1 (oracle)","W",2,0.356117530812224
4,0,12.5,10,"iHOSVD","u",1,0.0485401740434037
4,0,12.5,10,"iHOSVD","V",1,0.0978239483581416
4,0,12.5,10,"iHOSVD","W",1,0.117117953881616
4,0,12.5,10,"iHOSVD","u",2,0.187945663962352
4,0,12.5,10,"iHOSVD","V",2,0.316352345511154
4,0,12.5,10,"iHOSVD","W",2,0.43815317660158
4,0,12.5,10,"iHOOI","u",1,0.0494963227333204
4,0,12.5,10,"iHOOI","V",1,0.0996063968327781
4,0,12.5,10,"iHOOI","W",1,0.11588372329043
4,0,12.5,10,"iHOOI","u",2,0.187100657680294
4,0,12.5,10,"iHOOI","V",2,0.307728700810926
4,0,12.5,10,"iHOOI","W",2,0.433998458305195
4,0,25,10,"JisstPCA0 (BIC)","u",1,0.0179394443286235
4,0,25,10,"JisstPCA0 (BIC)","V",1,0.0316921304136287
4,0,25,10,"JisstPCA0 (BIC)","W",1,0.0292330712700527
4,0,25,10,"JisstPCA0 (BIC)","u",2,0.0286053354437248
4,0,25,10,"JisstPCA0 (BIC)","V",2,0.0529454151891337
4,0,25,10,"JisstPCA0 (BIC)","W",2,0.0441917827491572
4,0,25,10,"JisstPCA0 (BIC top)","u",1,0.0179394443286235
4,0,25,10,"JisstPCA0 (BIC top)","V",1,0.0316921304136287
4,0,25,10,"JisstPCA0 (BIC top)","W",1,0.0292330712700527
4,0,25,10,"JisstPCA0 (BIC top)","u",2,0.0286053354437248
4,0,25,10,"JisstPCA0 (BIC top)","V",2,0.0529454151891337
4,0,25,10,"JisstPCA0 (BIC top)","W",2,0.0441917827491572
4,0,25,10,"JisstPCA0 (oracle)","u",1,0.0179394443286235
4,0,25,10,"JisstPCA0 (oracle)","V",1,0.0316921304136287
4,0,25,10,"JisstPCA0 (oracle)","W",1,0.0292330712700527
4,0,25,10,"JisstPCA0 (oracle)","u",2,0.0286053354437248
4,0,25,10,"JisstPCA0 (oracle)","V",2,0.0529454151891337
4,0,25,10,"JisstPCA0 (oracle)","W",2,0.0441917827491572
4,0,25,10,"G-JisstPCA0 (BIC)","u",1,0.0176346259556203
4,0,25,10,"G-JisstPCA0 (BIC)","V",1,0.0316659595284603
4,0,25,10,"G-JisstPCA0 (BIC)","W",1,0.0291745100426891
4,0,25,10,"G-JisstPCA0 (BIC)","u",2,0.0294756138258005
4,0,25,10,"G-JisstPCA0 (BIC)","V",2,0.0529568781176772
4,0,25,10,"G-JisstPCA0 (BIC)","W",2,0.0442347462231365
4,0,25,10,"G-JisstPCA0 (BIC top)","u",1,0.0176346259556203
4,0,25,10,"G-JisstPCA0 (BIC top)","V",1,0.0316659595284603
4,0,25,10,"G-JisstPCA0 (BIC top)","W",1,0.0291745100426891
4,0,25,10,"G-JisstPCA0 (BIC top)","u",2,0.0294756138258005
4,0,25,10,"G-JisstPCA0 (BIC top)","V",2,0.0529568781176772
4,0,25,10,"G-JisstPCA0 (BIC top)","W",2,0.0442347462231365
4,0,25,10,"G-JisstPCA0 (oracle)","u",1,0.0176346259556203
4,0,25,10,"G-JisstPCA0 (oracle)","V",1,0.0316659595284603
4,0,25,10,"G-JisstPCA0 (oracle)","W",1,0.0291745100426891
4,0,25,10,"G-JisstPCA0 (oracle)","u",2,0.0294756138258005
4,0,25,10,"G-JisstPCA0 (oracle)","V",2,0.0529568781176772
4,0,25,10,"G-JisstPCA0 (oracle)","W",2,0.0442347462231365
4,0,25,10,"JisstPCA1 (BIC)","u",1,0.0179394443286235
4,0,25,10,"JisstPCA1 (BIC)","V",1,0.0316921304136287
4,0,25,10,"JisstPCA1 (BIC)","W",1,0.0292330712700527
4,0,25,10,"JisstPCA1 (BIC)","u",2,0.152112957487481
4,0,25,10,"JisstPCA1 (BIC)","V",2,0.233540217436866
4,0,25,10,"JisstPCA1 (BIC)","W",2,0.348630055270133
4,0,25,10,"JisstPCA1 (BIC top)","u",1,0.0179394443286235
4,0,25,10,"JisstPCA1 (BIC top)","V",1,0.0316921304136287
4,0,25,10,"JisstPCA1 (BIC top)","W",1,0.0292330712700527
4,0,25,10,"JisstPCA1 (BIC top)","u",2,0.152112957487481
4,0,25,10,"JisstPCA1 (BIC top)","V",2,0.233540217436866
4,0,25,10,"JisstPCA1 (BIC top)","W",2,0.348630055270133
4,0,25,10,"JisstPCA1 (oracle)","u",1,0.0179394443286235
4,0,25,10,"JisstPCA1 (oracle)","V",1,0.0316921304136287
4,0,25,10,"JisstPCA1 (oracle)","W",1,0.0292330712700527
4,0,25,10,"JisstPCA1 (oracle)","u",2,0.152112957487481
4,0,25,10,"JisstPCA1 (oracle)","V",2,0.233540217436866
4,0,25,10,"JisstPCA1 (oracle)","W",2,0.348630055270133
4,0,25,10,"G-JisstPCA1 (BIC)","u",1,0.0176346259556203
4,0,25,10,"G-JisstPCA1 (BIC)","V",1,0.0316659595284603
4,0,25,10,"G-JisstPCA1 (BIC)","W",1,0.0291745100426891
4,0,25,10,"G-JisstPCA1 (BIC)","u",2,0.151834751963995
4,0,25,10,"G-JisstPCA1 (BIC)","V",2,0.233477865781748
4,0,25,10,"G-JisstPCA1 (BIC)","W",2,0.348558061276244
4,0,25,10,"G-JisstPCA1 (BIC top)","u",1,0.0176346259556203
4,0,25,10,"G-JisstPCA1 (BIC top)","V",1,0.0316659595284603
4,0,25,10,"G-JisstPCA1 (BIC top)","W",1,0.0291745100426891
4,0,25,10,"G-JisstPCA1 (BIC top)","u",2,0.151834751963995
4,0,25,10,"G-JisstPCA1 (BIC top)","V",2,0.233477865781748
4,0,25,10,"G-JisstPCA1 (BIC top)","W",2,0.348558061276244
4,0,25,10,"G-JisstPCA1 (oracle)","u",1,0.0176346259556203
4,0,25,10,"G-JisstPCA1 (oracle)","V",1,0.0316659595284603
4,0,25,10,"G-JisstPCA1 (oracle)","W",1,0.0291745100426891
4,0,25,10,"G-JisstPCA1 (oracle)","u",2,0.151834751963995
4,0,25,10,"G-JisstPCA1 (oracle)","V",2,0.233477865781748
4,0,25,10,"G-JisstPCA1 (oracle)","W",2,0.348558061276244
4,0,25,10,"iHOSVD","u",1,0.0436777154935667
4,0,25,10,"iHOSVD","V",1,0.0870250265394689
4,0,25,10,"iHOSVD","W",1,0.115001965378691
4,0,25,10,"iHOSVD","u",2,0.17913151514319
4,0,25,10,"iHOSVD","V",2,0.295818762020718
4,0,25,10,"iHOSVD","W",2,0.431701034039855
4,0,25,10,"iHOOI","u",1,0.0440133329337825
4,0,25,10,"iHOOI","V",1,0.0879057829866766
4,0,25,10,"iHOOI","W",1,0.114775968430527
